98005,1,1,3,1,1,-99,-99,-99,-99,-99,0,0,1,-99,-99,-99,0
98006,1,1,3,1,1,-99,-99,-99,-99,-99,0,0,1,-99,-99,-99,0
98007,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98008,5,1,2,1,0,0,0,0,1,-99,0,1,-99,-99,-99,-99,0
98010,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98011,5,1,1,1,0,0,0,0,1,-99,1,-99,-99,-99,-99,-99,0
98012,6,0,1,1,0,0,0,0,0,0,1,-99,-99,-99,-99,-99,0
98013,3,1,5,1,0,0,1,-99,-99,-99,0,0,0,0,1,-99,0
98014,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
98015,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
98016,2,1,6,1,0,1,-99,-99,-99,-99,0,0,0,0,0,1,0
98017,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
98018,1,1,3,1,1,-99,-99,-99,-99,-99,0,0,1,-99,-99,-99,0
98019,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
98020,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
98022,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
98023,5,1,1,1,0,0,0,0,1,-99,1,-99,-99,-99,-99,-99,0
98024,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
98025,1,1,4,1,1,-99,-99,-99,-99,-99,0,0,0,1,-99,-99,0
98026,4,1,3,1,0,0,0,1,-99,-99,0,0,1,-99,-99,-99,0
98027,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
98028,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98029,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
98030,3,1,3,1,0,0,1,-99,-99,-99,0,0,1,-99,-99,-99,0
98031,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98032,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
98033,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
98034,1,1,2,1,1,-99,-99,-99,-99,-99,0,1,-99,-99,-99,-99,0
98035,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
107701,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
107702,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
107704,5,1,1,1,0,0,0,0,1,-99,1,-99,-99,-99,-99,-99,1
107705,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
107706,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
107707,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
107708,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
107709,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
107710,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
107711,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,1
107712,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
107713,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
107714,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
107715,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
107716,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
107717,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
107718,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
107719,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
107720,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
107721,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
107722,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
107723,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
107724,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
107725,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
107727,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
107728,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
107730,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
107731,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
107732,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
107733,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
107734,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,1
107735,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
107736,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
107737,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,1
107801,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
107802,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
107804,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
107805,1,1,3,1,1,-99,-99,-99,-99,-99,0,0,1,-99,-99,-99,0
107809,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107810,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107811,1,1,3,1,1,-99,-99,-99,-99,-99,0,0,1,-99,-99,-99,0
107812,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
107813,2,1,1,1,0,1,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
107814,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
107815,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
107816,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
107818,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
107820,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107821,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
107822,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107824,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
107825,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107826,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
107827,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
107828,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
107829,1,1,3,1,1,-99,-99,-99,-99,-99,0,0,1,-99,-99,-99,0
107830,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
107831,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
107833,5,1,1,1,0,0,0,0,1,-99,1,-99,-99,-99,-99,-99,0
107834,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
107835,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
107836,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108101,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
108102,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
108103,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
108104,6,1,1,1,0,0,0,0,0,1,1,-99,-99,-99,-99,-99,1
108105,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
108106,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
108107,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,1
108108,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
108109,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
108110,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
108111,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
108112,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,1
108113,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
108114,3,1,3,1,0,0,1,-99,-99,-99,0,0,1,-99,-99,-99,1
108115,3,1,1,1,0,0,1,-99,-99,-99,1,-99,-99,-99,-99,-99,1
108116,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
108117,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,1
108118,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,1
108119,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
108120,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
108121,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
108122,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
108123,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
108125,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
108126,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,1
108127,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
108128,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
108129,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,1
108130,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
108131,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
108132,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108135,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,1
108201,1,1,2,1,1,-99,-99,-99,-99,-99,0,1,-99,-99,-99,-99,0
108203,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
108204,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108205,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
108206,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
108207,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
108208,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108210,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
108211,1,1,2,1,1,-99,-99,-99,-99,-99,0,1,-99,-99,-99,-99,0
108212,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
108213,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
108214,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
108215,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108216,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
108217,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
108218,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
108219,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
108220,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
108221,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
108222,2,1,2,1,0,1,-99,-99,-99,-99,0,1,-99,-99,-99,-99,0
108223,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108224,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
108225,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
108226,1,1,3,1,1,-99,-99,-99,-99,-99,0,0,1,-99,-99,-99,0
108227,1,1,6,1,1,-99,-99,-99,-99,-99,0,0,0,0,0,1,0
108230,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
108231,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
108232,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
108233,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
108234,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
108235,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
108236,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
117101,3,1,4,1,0,0,1,-99,-99,-99,0,0,0,1,-99,-99,0
117103,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
117104,1,1,2,1,1,-99,-99,-99,-99,-99,0,1,-99,-99,-99,-99,0
117105,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
117106,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
117107,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
117108,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
117109,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
117110,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,1
117111,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
117113,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
117114,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
117115,1,1,4,1,1,-99,-99,-99,-99,-99,0,0,0,1,-99,-99,0
117116,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
117117,1,1,3,1,1,-99,-99,-99,-99,-99,0,0,1,-99,-99,-99,0
117118,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
117119,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
117120,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117121,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117122,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
117123,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
117124,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
117125,2,1,4,1,0,1,-99,-99,-99,-99,0,0,0,1,-99,-99,0
117401,6,1,1,1,0,0,0,0,0,1,1,-99,-99,-99,-99,-99,1
117402,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
117403,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
117404,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
117405,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
117406,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
117409,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
117410,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
117412,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117413,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
117414,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
117415,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
117416,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117417,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
117419,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
117420,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,1
117421,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
117423,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
117425,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
117426,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117428,2,1,2,1,0,1,-99,-99,-99,-99,0,1,-99,-99,-99,-99,0
117430,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
117432,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
117433,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117434,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
117435,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
118301,1,1,2,1,1,-99,-99,-99,-99,-99,0,1,-99,-99,-99,-99,1
118302,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
118303,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,1
118304,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
118305,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
118307,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,1
118308,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118309,2,1,2,1,0,1,-99,-99,-99,-99,0,1,-99,-99,-99,-99,0
118310,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,1
118311,2,1,1,1,0,1,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
118312,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
118313,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
118316,1,1,2,1,1,-99,-99,-99,-99,-99,0,1,-99,-99,-99,-99,1
118317,1,1,4,1,1,-99,-99,-99,-99,-99,0,0,0,1,-99,-99,0
118401,6,0,1,1,0,0,0,0,0,0,1,-99,-99,-99,-99,-99,0
118403,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
118404,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
118405,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118406,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
118407,3,1,2,1,0,0,1,-99,-99,-99,0,1,-99,-99,-99,-99,0
118408,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
118409,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
118410,4,1,2,1,0,0,0,1,-99,-99,0,1,-99,-99,-99,-99,0
118411,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
118412,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
118413,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
118414,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,1
118415,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
118416,6,1,3,1,0,0,0,0,0,1,0,0,1,-99,-99,-99,1
118417,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
118418,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
118420,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
118421,2,1,2,1,0,1,-99,-99,-99,-99,0,1,-99,-99,-99,-99,0
118422,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
118424,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
118425,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
118426,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
118427,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
118428,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
118429,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,1
118430,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
118431,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
118432,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,1
118433,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,1
118434,1,1,2,1,1,-99,-99,-99,-99,-99,0,1,-99,-99,-99,-99,0
126301,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
126302,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
126303,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
126305,3,1,5,1,0,0,1,-99,-99,-99,0,0,0,0,1,-99,0
126306,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
126307,3,1,3,1,0,0,1,-99,-99,-99,0,0,1,-99,-99,-99,0
126308,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
126309,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
126310,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
126313,1,1,2,1,1,-99,-99,-99,-99,-99,0,1,-99,-99,-99,-99,0
126314,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
126315,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
126316,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
126317,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126319,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
126320,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
126322,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126324,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126601,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
126602,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
126603,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
126604,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
126605,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
126606,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
126607,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
126608,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
126609,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
126610,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
126611,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
126612,4,1,6,1,0,0,0,1,-99,-99,0,0,0,0,0,1,0
126613,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126614,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
126615,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
126617,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
126618,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
126619,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
126620,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,1
126621,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
126622,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
126623,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
126624,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
126625,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
126626,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,1
126627,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
126628,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
126629,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
126630,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,1
126631,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
126633,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
128501,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,1
128502,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
128503,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
128504,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128505,6,1,1,1,0,0,0,0,0,1,1,-99,-99,-99,-99,-99,0
128506,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
128507,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128508,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
128509,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
128510,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
128511,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
128512,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
128513,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128514,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
128515,2,1,1,1,0,1,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
128516,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
128517,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
128518,1,1,3,1,1,-99,-99,-99,-99,-99,0,0,1,-99,-99,-99,0
128519,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
128520,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
128521,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
128522,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
128523,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,1
128524,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,1
128525,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
128527,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
128528,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
128529,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
128530,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
128531,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
128532,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
128601,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
128602,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
128603,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128604,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
128605,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,1
128606,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
128607,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
128608,2,1,3,1,0,1,-99,-99,-99,-99,0,0,1,-99,-99,-99,0
128609,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
128610,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
128611,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
128612,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
128613,2,1,4,1,0,1,-99,-99,-99,-99,0,0,0,1,-99,-99,0
128614,4,1,1,1,0,0,0,1,-99,-99,1,-99,-99,-99,-99,-99,0
128615,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
128616,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
128617,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
128618,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
128619,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
128620,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
128621,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
128622,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
